datetime,NO2,SO2,CO,PM25,Ox,NO,H2S,BC,O3,PM10,NO2_palmes,UFP,NOx
2023-01-01 00:00:00+01:00,13.378654320987655,7.22,215.71666666666667,108.41879999999999,30.10847916666667,3.3808705882352945,0.8999999999999999,1.6858275862068965,47.57392,163.59111392405063,,37690.0,18.375482352941177
2023-01-01 01:00:00+01:00,9.147658536585364,6.110769230769231,214.15,34.08456363636364,30.326122448979593,1.998418604651163,0.55,1.2556206896551723,52.889520000000005,70.7567341772152,,22500.0,12.088988372093024
2023-01-01 02:00:00+01:00,6.323246913580247,4.649230769230769,196.48333333333335,15.726759259259259,30.604612244897957,1.2113294117647058,1.0,0.7845172413793103,55.61852,32.97418987341772,,11410.0,8.14614117647059
2023-01-01 03:00:00+01:00,5.29109756097561,4.441538461538462,180.83333333333334,10.176727272727273,31.121877551020408,0.9931046511627907,0.7,0.5835862068965517,57.53494,23.27394936708861,,6480.0,6.787127906976744
2023-01-01 04:00:00+01:00,4.701333333333333,1.8030769230769232,178.75,7.2875272727272735,31.85934693877551,0.855,0.45,0.4298620689655172,59.49752,19.20901265822785,,5270.0,5.987823529411765
2023-01-01 05:00:00+01:00,4.587219512195122,1.09,167.56666666666666,5.5487777777777785,33.26961224489796,0.7805697674418606,0.8500000000000001,0.32772413793103444,62.29232,14.147987341772152,,4820.0,5.79203488372093
2023-01-01 06:00:00+01:00,4.9239390243902434,1.2422222222222221,160.6,4.943254545454546,34.31328571428571,0.7459767441860464,0.7000000000000001,0.270448275862069,64.28232,13.991,,4940.0,6.008895348837209
2023-01-01 07:00:00+01:00,5.708560975609756,1.2384615384615385,163.79999999999998,4.815981481481481,35.24091836734694,0.6714767441860465,0.44999999999999996,0.22403448275862067,65.43072000000001,15.437936708860759,,7610.0,6.671046511627908
2023-01-01 08:00:00+01:00,6.921146341463414,1.4546153846153846,170.31666666666666,4.191584905660378,35.68381632653061,0.6453953488372093,0.7,0.23693103448275862,64.74372,14.391303797468355,,6700.0,7.821686046511627
2023-01-01 09:00:00+01:00,6.802707317073171,1.8523076923076924,176.46666666666667,4.545333333333334,35.12389795918367,0.6023023255813954,0.8,0.2063793103448276,63.78592,14.111810126582279,,9030.0,7.623383720930232
2023-01-01 10:00:00+01:00,7.192609756097561,2.3392307692307694,181.6833333333333,4.027648148148148,34.27106122448979,0.9228837209302325,1.3,0.22682758620689655,61.9233,13.626240506329113,,11590.0,8.493755813953488
2023-01-01 11:00:00+01:00,7.7610121951219515,3.736923076923077,200.51666666666665,4.193272727272727,33.695244897959185,1.3609302325581396,0.75,0.25475862068965516,60.44649999999999,11.673151898734178,,17610.0,9.721627906976744
2023-01-01 12:00:00+01:00,7.754320987654321,2.9292307692307693,187.96666666666667,4.694127272727273,32.93140816326531,1.5641058823529412,1.4500000000000002,0.27393103448275863,58.585519999999995,13.330810126582278,,13740.0,10.060670588235295
2023-01-01 13:00:00+01:00,8.08998780487805,1.44,193.1833333333333,5.254830188679245,32.74569387755102,1.851686046511628,0.55,0.28613793103448276,57.57772,13.89979746835443,,15480.0,10.849011627906977
2023-01-01 14:00:00+01:00,9.331768292682927,1.1346153846153846,197.96666666666667,5.268781818181819,32.82032653061224,1.8975232558139536,1.05,0.3663448275862069,56.83292,16.29626582278481,,12430.0,12.152720930232558
2023-01-01 15:00:00+01:00,11.953829268292683,2.346923076923077,239.33333333333334,5.275472727272727,32.09326530612245,2.5500232558139535,1.4,0.4519655172413793,53.950900000000004,15.944835443037976,,31520.0,15.746174418604651
2023-01-01 16:00:00+01:00,15.13189024390244,4.903846153846154,308.6666666666667,5.639909090909091,31.17765306122449,3.1615,2.0,0.6077241379310344,50.7717,16.98592405063291,,55660.0,19.746232558139535
2023-01-01 17:00:00+01:00,15.987926829268293,2.970769230769231,345.6666666666667,6.6590384615384615,29.99730612244898,3.1631162790697678,1.25,0.7106551724137932,48.060500000000005,18.01746835443038,,28370.0,20.483127906976744
2023-01-01 18:00:00+01:00,15.346487804878048,2.1569230769230767,327.21666666666664,6.893363636363636,28.77161224489796,2.712453488372093,0.95,0.7869310344827587,45.205299999999994,18.230987341772153,,17310.0,19.272837209302324
2023-01-01 19:00:00+01:00,12.23040243902439,1.6476923076923076,259.21666666666664,6.921574074074074,28.221714285714285,1.9708837209302326,0.75,0.6898620689655173,45.9403,15.431582278481013,,17730.0,15.110058139534884
2023-01-01 20:00:00+01:00,11.699878048780487,1.3853846153846154,297.90000000000003,5.874509090909092,27.601959183673472,1.9179883720930233,1.05,0.7048965517241379,44.8187,12.805632911392404,,7750.0,14.670697674418605
2023-01-01 21:00:00+01:00,11.778621951219511,1.0823076923076924,280.96666666666664,5.498363636363637,27.418551020408163,2.3996627906976746,0.8,0.7033103448275863,44.68548,10.516278481012659,,7630.0,15.599709302325582
2023-01-01 22:00:00+01:00,10.83391463414634,0.9869230769230769,258.8333333333333,5.549436363636364,27.065489795918367,1.5896279069767443,1.15,0.601448275862069,45.006499999999996,10.689860759493671,,4670.0,13.23303488372093
2023-01-01 23:00:00+01:00,9.961841463414634,1.1907692307692308,250.46666666666667,6.272574074074074,26.35783673469388,1.5081511627906976,0.6499999999999999,0.5596551724137931,43.9887,11.496708860759494,,6370.0,12.298023255813952
2023-01-02 00:00:00+01:00,9.912654320987654,2.0992307692307692,253.91666666666666,6.317,24.997816326530614,1.792823529411765,1.35,0.5635517241379311,42.193900000000006,11.632240506329113,,4320.0,12.591988235294117
2023-01-02 01:00:00+01:00,9.086317073170731,1.7761538461538462,282.2,7.435127272727273,24.044510204081632,1.2721627906976745,1.6,0.5886896551724138,40.7151,14.594810126582278,,7270.0,11.117488372093023
2023-01-02 02:00:00+01:00,9.020926829268292,3.04923076923077,249.08333333333334,6.978407407407407,22.959555555555557,1.2816951219512196,2.1,0.582344827586207,38.52311111111111,15.557797468354432,,6710.0,10.988121951219512
2023-01-02 03:00:00+01:00,8.520768292682927,1.567692307692308,211.88333333333333,6.899259259259259,23.37538775510204,0.9574883720930234,1.1,0.5637931034482759,39.34048,15.016772151898735,,5330.0,10.119
2023-01-02 04:00:00+01:00,8.731829268292683,0.9838461538461539,200.29999999999998,6.084654545454546,24.11542857142857,0.7858720930232558,1.05,0.5161379310344828,40.34628,14.078417721518987,,6540.0,10.035523255813953
2023-01-02 05:00:00+01:00,8.80951219512195,0.600909090909091,194.9,4.736090909090909,26.59442857142857,1.0486511627906976,,0.4590344827586207,45.25588,8.923037974683544,,8300.0,10.466976744186047
2023-01-02 06:00:00+01:00,9.939158536585365,0.9036363636363636,189.61666666666667,2.1649230769230767,30.28104081632653,1.2572558139534884,0.55,0.28065517241379306,52.359080000000006,7.372115384615384,,10540.0,11.800069767441862
2023-01-02 07:00:00+01:00,12.145621951219512,0.8346153846153845,198.41666666666666,1.5621632653061224,33.486061224489795,2.1377441860465116,0.7,0.25217241379310346,56.3953,6.417428571428571,,15510.0,15.399267441860465
2023-01-02 08:00:00+01:00,12.696341463414633,0.7423076923076923,180.76666666666665,0.7066,34.92995918367347,2.0883837209302327,0.6000000000000001,0.23917241379310344,59.17308,4.195616438356164,,16990.0,15.886558139534882
2023-01-02 09:00:00+01:00,12.885451219512195,0.7930769230769231,196.16666666666666,0.5289200000000001,35.574551020408165,2.4592558139534884,0.6499999999999999,0.21948275862068967,59.68068,5.0015,,11400.0,16.535081395348836
2023-01-02 10:00:00+01:00,15.88872839506173,0.5923076923076922,193.73333333333335,1.455862745098039,35.75,3.5976352941176466,0.75,0.2507931034482759,56.55508,6.021272727272727,,20710.0,21.2422
2023-01-02 11:00:00+01:00,17.156975308641975,0.5853846153846154,176.03333333333333,2.1898653846153846,35.45489583333333,4.166341176470588,0.8,0.29392857142857143,55.088040816326526,6.468518987341772,,17340.0,23.34335294117647
2023-01-02 12:00:00+01:00,16.584617283950617,0.8846153846153846,184.85,3.001490566037736,35.16285416666667,4.068823529411765,0.8,0.33586206896551724,55.8494693877551,9.093417721518987,,14060.0,22.53915294117647
2023-01-02 12:25:00+01:00,,,,,,,,,,,11.3,,
2023-01-02 13:00:00+01:00,18.40762195121951,0.7446153846153846,203.25,3.758698113207547,35.30102083333333,4.028686046511628,0.55,0.34572413793103446,53.62455102040816,11.120177215189873,,14710.0,24.331651162790696
2023-01-02 14:00:00+01:00,18.194719512195125,0.6815384615384615,207.25,3.5112264150943395,35.2700625,3.9509534883720927,0.65,0.38289655172413795,53.644551020408166,8.932392405063291,,12890.0,24.046872093023254
2023-01-02 14:20:00+01:00,,,,,,,,,,,9.5,,
2023-01-02 15:00:00+01:00,17.239512195121954,0.5407692307692308,213.41666666666666,3.211584905660377,35.148854166666666,3.5803488372093026,0.8500000000000001,0.3903448275862069,53.75026530612245,9.387810126582279,,14090.0,22.633651162790695
2023-01-02 16:00:00+01:00,18.468378048780487,0.7023076923076924,211.78333333333333,3.323566037735849,35.261229166666666,3.568488372093023,0.65,0.43465517241379314,53.47008163265306,9.14873417721519,,15110.0,23.95590697674419
2023-01-02 17:00:00+01:00,20.610963414634146,0.8607692307692307,237.33333333333334,4.0574200000000005,34.837875000000004,4.361581395348837,0.75,0.45462068965517244,51.57110204081633,10.974303797468355,,26800.0,27.010418604651164
2023-01-02 18:00:00+01:00,23.129597560975608,0.8607692307692307,255.36666666666667,4.194830188679245,34.149479166666666,5.024546511627907,0.7,0.5449310344827587,48.33069387755103,11.907615384615385,,35830.0,30.31374418604651
2023-01-02 19:00:00+01:00,22.285536585365854,0.9215384615384615,251.25,4.849018867924528,32.591625,4.652941860465116,0.8500000000000001,0.6090714285714285,46.03557142857143,11.337628205128206,,31210.0,29.04389534883721
2023-01-02 20:00:00+01:00,21.65960975609756,1.0123076923076924,244.46666666666667,5.8806666666666665,31.503104166666663,4.2204883720930235,0.6,0.5933214285714286,44.37373469387755,13.162443037974684,,25690.0,27.713232558139538
2023-01-02 21:00:00+01:00,22.517426829268295,0.7369230769230769,230.4,6.6985283018867925,31.2775,4.019953488372093,0.8,0.6446071428571428,42.903734693877546,12.13773417721519,,19870.0,28.174534883720934
2023-01-02 22:00:00+01:00,21.486865853658536,0.683076923076923,254.98333333333335,6.430611111111111,30.239145833333335,2.9619302325581396,0.55,0.6698928571428572,40.202510204081634,13.113848101265821,,27760.0,25.6251976744186
2023-01-02 23:00:00+01:00,21.277963414634144,0.6615384615384615,247.75,6.322259259259259,29.517125000000004,3.185406976744186,0.9,0.6665,38.52312244897959,11.78379746835443,,30660.0,25.74791860465116
2023-01-03 00:00:00+01:00,21.120262500000003,0.5638461538461539,248.0666666666667,6.557055555555556,28.48163829787234,3.422285714285714,0.75,0.7216428571428571,37.19779591836735,12.61493670886076,,24440.0,25.851476190476188
2023-01-03 01:00:00+01:00,22.957987804878048,0.9223076923076923,226.51666666666665,6.299981481481482,27.603770833333332,3.2054418604651165,0.65,0.6185714285714285,33.98881632653061,13.819329113924052,,17680.0,27.157441860465116
2023-01-03 02:00:00+01:00,23.593962962962962,1.103846153846154,205.88333333333333,7.6129999999999995,25.22702083333333,3.4898588235294117,0.65,0.6462857142857142,29.67148979591837,13.825192307692308,,13120.0,28.260576470588234
2023-01-03 03:00:00+01:00,25.231743902439025,0.5538461538461539,228.96666666666667,7.708462962962963,23.211979166666666,4.029337209302326,0.9,0.6267142857142858,24.530061224489796,13.338531645569619,,11600.0,30.779976744186047
2023-01-03 04:00:00+01:00,27.40959756097561,1.1146153846153846,245.36666666666665,8.107185185185186,22.606333333333335,4.309709302325581,1.35,0.6678571428571428,23.234959183673467,14.228544303797468,,12040.0,33.32840697674418
2023-01-03 05:00:00+01:00,27.443609756097562,1.616923076923077,266.01666666666665,9.486814814814815,22.874750000000002,4.573046511627907,2.2,0.7508571428571429,23.2504693877551,14.59707594936709,,10410.0,33.68077906976744
2023-01-03 06:00:00+01:00,28.560475609756097,1.9000000000000001,268.2,10.83148148148148,23.90414583333333,6.376872093023256,2.5,0.8877499999999999,22.163714285714285,15.031822784810124,,6890.0,37.54340697674419
2023-01-03 07:00:00+01:00,29.824536585365856,1.7476923076923077,316.98333333333335,11.586,24.0866875,7.881558139534883,1.9,0.9006071428571428,21.229020408163265,14.855632911392405,,7760.0,41.31574418604651
2023-01-03 08:00:00+01:00,30.7200987654321,1.8415384615384613,378.43333333333334,12.403574074074074,24.45239583333333,8.219623529411765,1.95,0.9512142857142857,21.432489795918368,15.06586075949367,,20040.0,42.71942352941176
2023-01-03 09:00:00+01:00,27.007341463414633,1.7846153846153845,340.8666666666666,11.42614814814815,24.305255319148937,7.076802325581395,2.0,0.8908928571428572,25.530041666666666,14.84660759493671,,11910.0,37.52531395348837
2023-01-03 10:00:00+01:00,23.33830487804878,1.606923076923077,319.3333333333333,12.223740740740741,24.661354166666666,6.79663953488372,1.0,0.8219285714285715,29.18942857142857,15.438025641025641,,11060.0,33.614581395348836
2023-01-03 11:00:00+01:00,20.988262499999998,2.2638461538461536,361.4166666666667,12.956833333333334,26.10536956521739,6.131380952380952,1.65,0.7859285714285714,33.73217021276596,18.38822077922078,,22510.0,30.418119047619047
2023-01-03 11:10:00+01:00,,,,,,,,,,,4.4,,
2023-01-03 11:26:00+01:00,,,,,,,,,,,7.8,,
2023-01-03 12:00:00+01:00,19.75437037037037,3.8646153846153846,439.01666666666665,12.619226415094339,28.75591489361702,5.110835294117647,2.5500000000000003,0.7291785714285715,41.026425531914896,16.511223684210528,,47430.0,27.36389411764706
2023-01-03 13:00:00+01:00,18.10522784810127,3.7,314.34999999999997,10.659129629629629,30.656222222222222,4.922614457831325,1.8499999999999999,0.62425,46.70693333333333,14.758653333333331,,51810.0,25.298469879518073
2023-01-03 13:30:00+01:00,,,,,,,,,,,5.6,,
2023-01-03 14:00:00+01:00,17.297234567901235,3.931538461538462,439.0,8.669333333333334,32.05555555555556,4.6225764705882355,2.35,0.5789285714285715,50.62830434782609,13.27228947368421,,50060.0,24.096752941176472
2023-01-03 15:00:00+01:00,18.17936585365854,2.9153846153846152,537.7166666666667,6.872111111111111,32.7795,4.125127906976744,1.8,0.5506428571428571,50.690042553191496,13.88474358974359,,51100.0,24.19558139534884
2023-01-03 15:50:00+01:00,,,,,,,,,,,10.0,,
2023-01-03 16:00:00+01:00,19.10317073170732,2.0276923076923077,272.09999999999997,6.44077358490566,32.82425,3.7687325581395346,1.15,0.6030357142857143,50.04063265306122,14.111576923076923,,10890.0,24.778697674418602
2023-01-03 17:00:00+01:00,18.886670731707316,1.8092307692307692,299.59999999999997,6.9886923076923075,32.67727083333333,3.288860465116279,1.25,0.6690357142857143,49.97634693877551,13.355858974358975,,12060.0,23.847174418604652
2023-01-03 18:00:00+01:00,16.809402439024392,1.96,465.7833333333333,6.968320754716982,32.54589583333333,2.4357906976744186,1.05,0.6004642857142857,51.39512244897959,12.605282051282051,,12620.0,20.22203488372093
2023-01-03 19:00:00+01:00,15.440475609756097,3.4815384615384612,502.1333333333334,7.114962264150944,32.37110416666667,1.8315,1.25,0.644357142857143,52.06410204081633,12.013602564102564,,21990.0,17.916441860465117
2023-01-03 20:00:00+01:00,13.694329268292682,2.89,396.7,6.582185185185185,32.19704166666667,1.618674418604651,1.2000000000000002,0.5313571428571429,53.3920612244898,11.925269230769231,,26650.0,15.841569767441861
2023-01-03 21:00:00+01:00,11.893768292682926,3.4761538461538466,431.40000000000003,6.371314814814815,32.23079166666667,1.3417209302325581,1.4000000000000001,0.4958214285714286,55.09736734693878,11.25859493670886,,68730.0,13.622523255813954
2023-01-03 22:00:00+01:00,9.67090243902439,4.022307692307693,350.81666666666666,5.8507592592592585,32.37197916666667,1.0737790697674419,4.3999999999999995,0.40625,56.83981632653061,10.412291139240507,,36970.0,11.192848837209302
2023-01-03 23:00:00+01:00,8.288841463414634,3.3646153846153846,320.7833333333333,5.145830188679245,32.46995833333333,0.8262906976744185,3.25,0.3480714285714286,58.1324693877551,10.50720253164557,,19080.0,9.49136046511628
2023-01-04 00:00:00+01:00,7.323439024390244,2.905384615384615,362.0833333333333,4.774735849056604,32.3988125,0.6715813953488372,2.75,0.29075,58.81673469387755,8.908607594936708,,7370.0,8.247023255813954
2023-01-04 01:00:00+01:00,6.517365853658537,3.18,314.05,3.647924528301887,32.099659574468085,0.7517325581395349,3.4000000000000004,0.23310714285714287,58.79125,7.179430379746835,,4970.0,7.714674418604651
2023-01-04 02:00:00+01:00,5.652060975609756,2.770769230769231,212.88333333333333,2.0387884615384615,32.26890909090909,0.41417441860465115,0.95,0.18221428571428572,57.056666666666665,4.686848101265823,,4760.0,6.402127906976744
2023-01-04 03:00:00+01:00,4.880890243902439,5.155,187.53333333333333,2.0941923076923077,32.46484782608696,0.25613953488372093,0.95,0.19264285714285714,60.24063829787234,3.9872531645569618,,3540.0,5.399848837209302
2023-01-04 04:00:00+01:00,4.729743902439024,5.0633333333333335,177.61666666666667,2.1779038461538462,32.3065744680851,0.36348837209302326,0.75,0.11621428571428571,60.2514375,4.26067088607595,,3210.0,5.2860813953488375
2023-01-04 05:00:00+01:00,5.182268292682927,4.4366666666666665,192.11666666666667,1.9527254901960784,32.7584375,0.5606162790697674,0.85,0.11,60.4665306122449,3.8918354430379747,,6040.0,6.032186046511629
2023-01-04 06:00:00+01:00,6.269160493827161,4.896153846153846,193.46666666666667,1.577076923076923,33.017895833333334,1.0585764705882352,0.7,0.12317857142857143,60.22775510204082,4.766367088607595,,4890.0,7.8945058823529415
2023-01-04 07:00:00+01:00,7.6359512195121955,3.519230769230769,193.53333333333333,1.7543076923076923,33.63159574468085,1.3454418604651162,0.7,0.14928571428571427,59.759375,4.790443037974684,,4650.0,9.759953488372092
2023-01-04 08:00:00+01:00,8.887621951219511,2.7176923076923076,195.95000000000002,2.3725,34.56871739130435,1.5219176470588236,1.15,0.18607142857142858,60.750191489361704,6.032341772151899,,6670.0,11.218094117647059
2023-01-04 09:00:00+01:00,8.984353658536586,0.8307692307692307,183.13333333333333,2.1333333333333333,35.21463829787234,1.5270588235294118,0.75,0.1742142857142857,62.11664583333334,6.71032911392405,,6000.0,11.263423529411764
2023-01-04 10:00:00+01:00,9.059170731707317,0.7007692307692307,170.71666666666667,2.4400980392156866,35.66497872340425,1.6370941176470588,0.7,0.18582142857142858,62.6289375,9.378658227848101,,4040.0,11.523882352941175
2023-01-04 11:00:00+01:00,9.174592592592592,0.6346153846153846,174.98333333333335,2.8247735849056603,35.84402083333333,1.8712857142857144,0.65,0.19575,62.80385714285715,8.750833333333334,,4180.0,12.027988095238095
2023-01-04 12:00:00+01:00,9.394691358024692,0.6061538461538462,180.15,2.5772264150943394,35.75745833333333,2.0479523809523807,0.75,0.19535714285714284,62.980591836734696,7.254564102564102,,3910.0,12.546380952380952
2023-01-04 12:55:00+01:00,,,,,,,,,,,17.4,,
2023-01-04 13:00:00+01:00,10.134121951219512,0.2723076923076923,180.76666666666665,3.5908490566037736,35.872479166666665,2.2000941176470588,0.6,0.19553571428571428,62.2089387755102,8.36124358974359,,4370.0,13.491152941176471
2023-01-04 14:00:00+01:00,11.12041975308642,0.4269230769230769,191.29999999999998,3.9274615384615386,35.96634042553192,2.324729411764706,1.0,0.21321428571428572,61.31912500000001,9.569384615384616,,4350.0,14.68770588235294
2023-01-04 15:00:00+01:00,11.85958024691358,0.4646153846153846,194.23333333333335,4.3039433962264155,36.43951063829787,2.405529411764706,0.55,0.23139285714285715,60.77643749999999,12.271896103896104,,4330.0,15.687964705882354
2023-01-04 16:00:00+01:00,12.297682926829268,0.533076923076923,195.3166666666667,5.243603773584906,36.65521276595745,2.34153488372093,0.9,0.27939285714285716,60.592687500000004,14.518384615384615,,4840.0,15.971709302325582
2023-01-04 17:00:00+01:00,13.0481375,0.47923076923076924,191.8166666666667,7.000769230769231,36.811891304347824,2.140428571428571,0.6499999999999999,0.27951851851851856,60.83495833333333,19.073153846153843,,4660.0,16.34454761904762
2023-01-04 18:00:00+01:00,11.733444444444444,0.43,186.86666666666667,9.358150943396227,36.81897872340426,1.7344705882352942,0.4,0.2817037037037037,62.21995833333333,23.31194871794872,,5690.0,14.332694117647058
2023-01-04 19:00:00+01:00,10.83369135802469,0.5315384615384615,187.91666666666666,10.337444444444444,36.272404255319145,1.470129411764706,0.75,0.2725925925925926,62.10037500000001,25.546910256410257,,6530.0,13.112658823529411
2023-01-04 20:00:00+01:00,10.445444444444444,0.5292307692307692,184.63333333333333,10.397222222222224,35.57142553191489,1.4240117647058823,0.6000000000000001,0.26625,61.08329166666667,26.796897435897435,,6590.0,12.504929411764707
2023-01-04 21:00:00+01:00,9.65359756097561,0.42076923076923073,184.0,10.51161111111111,34.98759574468085,1.0863720930232559,0.75,0.2479642857142857,61.27472916666667,26.78690909090909,,5530.0,11.206255813953488
2023-01-04 22:00:00+01:00,9.944548780487805,0.7076923076923077,181.3166666666667,10.234888888888888,34.08347916666667,1.1199651162790698,0.55,0.2379642857142857,59.184836734693874,26.772730769230773,,5530.0,11.56996511627907
2023-01-04 23:00:00+01:00,9.855329268292682,0.45000000000000007,183.76666666666665,10.177444444444445,33.102354166666665,0.8098953488372093,0.65,0.21396428571428575,57.199122448979594,26.564743589743593,,5700.0,10.86296511627907
2023-01-05 00:00:00+01:00,9.706037037037037,0.5907692307692307,182.63333333333333,9.710222222222221,32.399574468085106,0.7348470588235294,0.6000000000000001,0.1915357142857143,56.15016326530613,25.06975641025641,,4750.0,10.638352941176471
2023-01-05 01:00:00+01:00,8.578268292682926,0.6176923076923077,181.23333333333335,9.112836363636363,31.5955625,0.6917325581395348,0.6000000000000001,0.17210714285714285,55.534020408163265,25.46279487179487,,3910.0,9.482709302325581
2023-01-05 02:00:00+01:00,8.77841975308642,0.66,180.15,9.371618181818182,31.116,0.6318823529411765,0.6,0.1707857142857143,54.088918367346935,24.76609090909091,,3990.0,9.551658823529412
2023-01-05 03:00:00+01:00,8.799097560975609,0.5146153846153846,183.0,9.45749090909091,30.864666666666665,0.49356976744186043,0.9,0.1749285714285714,54.10483673469388,25.209358974358974,,4970.0,9.42017441860465
2023-01-05 04:00:00+01:00,8.777382716049383,0.533076923076923,182.23333333333335,9.273781818181819,30.808229166666667,0.5263176470588236,0.4,0.16842857142857143,53.66034693877551,25.174141025641028,,4600.0,9.505564705882353
2023-01-05 05:00:00+01:00,9.57701219512195,0.5261538461538462,186.03333333333333,9.346018181818181,30.669562499999998,0.7716744186046512,0.65,0.17964285714285716,52.59767346938776,25.3219358974359,,5010.0,10.704732558139535
2023-01-05 06:00:00+01:00,11.37579012345679,0.7115384615384616,188.85,8.9326,30.369063829787233,1.4467882352941177,0.6499999999999999,0.2027142857142857,50.42283333333333,25.92533766233766,,5920.0,13.514529411764705
2023-01-05 07:00:00+01:00,13.163085365853659,0.8476923076923076,193.96666666666667,9.208872727272727,30.380979166666666,2.3136627906976743,0.8,0.22192857142857145,48.651755102040816,26.570371794871797,,9170.0,16.61803488372093
2023-01-05 08:00:00+01:00,15.37459756097561,1.9476923076923076,201.70000000000002,8.968407407407406,29.937354166666665,2.836127906976744,0.9,0.2795714285714286,46.4609387755102,26.964423076923076,,16820.0,19.66497674418605
2023-01-05 09:00:00+01:00,15.601609756097563,1.2738461538461539,204.11666666666667,9.05809090909091,29.673489795918368,3.5660697674418604,0.75,0.31307142857142856,45.555339999999994,27.192397435897437,,13360.0,21.008116279069768
2023-01-05 10:00:00+01:00,15.779320987654321,1.3192307692307692,209.16666666666666,9.32829090909091,29.7,4.230858823529411,0.6,0.32107142857142856,45.60172000000001,27.196948717948718,,17650.0,22.180670588235294
2023-01-05 11:00:00+01:00,15.672195121951217,1.0507692307692307,204.25,10.129240740740741,29.94177551020408,4.894755813953489,0.6499999999999999,0.33592857142857147,46.042120000000004,27.577467532467534,,15720.0,23.161616279069765
2023-01-05 12:00:00+01:00,14.818829268292683,1.0215384615384617,207.4333333333333,11.351763636363636,30.25087755102041,4.881825581395349,0.44999999999999996,0.3334642857142857,47.01832,27.599417721518986,,11600.0,22.287220930232557
2023-01-05 13:00:00+01:00,15.558060975609756,0.8907692307692308,206.08333333333334,11.729327272727271,30.59634693877551,5.078651162790698,0.55,0.32667857142857143,46.0669,30.093962025316458,,7710.0,23.253372093023255
2023-01-05 14:00:00+01:00,18.700530864197532,1.0792307692307692,218.9333333333333,10.634,30.87475510204082,5.378058823529412,0.75,0.4661071428571429,44.83428,31.229961538461538,,11860.0,26.758635294117646
2023-01-05 15:00:00+01:00,20.917814814814815,0.6615384615384615,231.45000000000002,9.112672727272727,31.173081632653062,4.962035294117648,1.1,0.5061071428571429,42.89368,28.524392405063292,,16810.0,28.27370588235294
2023-01-05 16:00:00+01:00,24.152475609756095,0.8123076923076924,248.5,6.743727272727273,30.630428571428574,5.440220930232558,1.3,0.5733214285714286,38.72428,23.018493670886077,,15180.0,32.22897674418605
2023-01-05 17:00:00+01:00,26.067878048780486,1.583846153846154,297.2833333333333,6.469290909090908,29.944469387755102,5.239848837209302,2.15,0.8454642857142858,35.90646,18.09059493670886,,43410.0,34.10076744186047
2023-01-05 18:00:00+01:00,23.83140243902439,1.0084615384615385,297.59999999999997,6.062222222222222,29.253448979591838,4.0468604651162785,1.2999999999999998,0.69175,37.83324,13.573924050632911,,45790.0,29.911430232558136
2023-01-05 19:00:00+01:00,21.551609756097562,1.4423076923076923,261.6166666666667,6.196944444444444,29.491551020408163,3.094,1.55,0.6552142857142857,39.56966,13.300556962025315,,36640.0,26.103697674418605
2023-01-05 20:00:00+01:00,18.586231707317072,1.32,233.91666666666666,6.73475925925926,30.779918367346937,2.4740348837209303,1.2999999999999998,0.5156428571428572,45.26666,13.48367088607595,,19550.0,22.162941860465114
2023-01-05 21:00:00+01:00,16.453841463414633,1.4761538461538461,225.04999999999998,5.49112962962963,31.620265306122448,1.9960232558139537,1.35,0.4312142857142857,48.586040000000004,13.853708860759493,,12060.0,19.294709302325582
2023-01-05 22:00:00+01:00,13.583048780487804,1.643846153846154,219.16666666666666,5.44025925925926,32.106204081632654,1.4378023255813952,0.95,0.39139285714285715,51.99362,12.410291139240506,,14110.0,15.516
2023-01-05 23:00:00+01:00,10.800585365853658,2.1453846153846152,214.41666666666666,4.704462962962963,32.59871428571429,1.030953488372093,1.15,0.32989285714285715,55.15962,11.18453164556962,,6780.0,12.212581395348836
2023-01-06 00:00:00+01:00,9.148475609756098,2.062307692307692,198.23333333333335,4.569320754716982,33.12461224489796,0.7522093023255814,1.0,0.2691428571428572,57.77102,8.404594936708861,,7670.0,10.165744186046512
2023-01-06 01:00:00+01:00,8.579231707317073,2.7976923076923077,192.21666666666667,4.257615384615384,32.745714285714286,0.6465813953488372,1.05,0.24242857142857144,57.227,8.010166666666667,,5400.0,9.493546511627908
2023-01-06 02:00:00+01:00,7.8783414634146345,3.3453846153846154,196.96666666666667,3.5508113207547174,32.53585714285715,0.5982906976744186,1.25,0.2297857142857143,57.587579999999996,6.910794871794872,,6380.0,8.749220930232559
2023-01-06 03:00:00+01:00,7.201382716049383,5.0284615384615385,244.36666666666667,3.2617924528301887,32.400448979591836,0.5857294117647058,1.75,0.22621428571428573,57.86998,7.063717948717949,,7180.0,8.067141176470589
2023-01-06 04:00:00+01:00,6.649901234567902,4.462307692307692,243.14999999999998,2.927037037037037,32.4719387755102,0.5054117647058823,2.2,0.21439285714285714,58.802600000000005,6.812679487179487,,8810.0,7.4302
2023-01-06 05:00:00+01:00,6.421925925925926,4.633846153846154,206.5,2.7852452830188676,32.77985714285714,0.668564705882353,1.7,0.21385714285714288,59.60838,6.196701298701299,,14270.0,7.437164705882353
2023-01-06 06:00:00+01:00,7.157123456790123,3.4323076923076923,187.5666666666667,1.7643018867924527,33.28038775510204,1.128,1.25,0.2074642857142857,59.59456,6.443948717948718,,12520.0,8.902458823529411
