datetime,PM25,UFP,NOx,BC,O3,CO,Ox,NO2,NO,NO2_palmes,SO2,H2S,PM10,NH3
2024-02-15 05:00:00,6.889275862068965,5789.5,18.568025,0.5627096774193548,38.175111111111114,449.06666666666666,25.10425,14.196000000000002,2.878481012658228,,2.5338461538461536,1.8,12.681417721518986,4.5565
2024-02-15 06:00:00,6.848120689655173,8600.5,21.893212499999997,0.6022580645161291,36.76,491.55,25.508954545454547,16.41675,3.610886075949367,,1.6961538461538461,2.1,10.919848101265822,3.8285
2024-02-15 07:00:00,6.511137931034483,14854.5,27.595925,0.661741935483871,36.14266666666667,487.93333333333334,26.35325,19.7600875,5.156708860759494,,2.143076923076923,1.45,10.172253164556961,4.2575
2024-02-15 08:00:00,6.501879310344827,15737.5,33.696382716049385,0.7518709677419355,34.45955555555555,564.8333333333334,27.094288888888887,23.379395061728395,6.819624999999999,,2.0569230769230766,2.0,8.815897435897435,4.156375
2024-02-15 09:00:00,5.9558965517241385,21445.5,33.71367901234568,0.7628387096774193,35.31377777777777,549.9333333333333,27.48493333333333,23.736024691358026,6.54375,,1.9923076923076926,2.5,8.389658227848102,4.98325
2024-02-15 10:00:00,5.909051724137932,22228.0,33.85596296296296,0.7986774193548387,35.74044444444444,429.4166666666667,28.0596,23.278358024691357,6.98325,,2.0615384615384618,1.25,8.803164556962026,5.586875
2024-02-15 11:00:00,7.2171896551724135,19746.5,31.940224999999998,0.842967741935484,36.35795454545455,437.70000000000005,27.255795454545456,21.6486875,6.827594936708861,,1.99,1.45,9.310202531645569,4.74675
2024-02-15 12:00:00,7.673224137931035,24322.0,33.9374375,0.8586774193548387,36.654545454545456,504.3666666666666,27.50495454545455,21.616675,8.161898734177214,,2.2007692307692306,1.55,10.688911392405062,5.236125
2024-02-15 13:00:00,7.2268103448275856,16287.5,32.721087499999996,0.7874193548387097,38.1725,475.45,27.882636363636365,20.344974999999998,8.178354430379747,,2.4023076923076925,0.25,8.989291139240507,6.290666666666667
2024-02-15 14:00:00,6.390603448275861,22413.0,34.61918518518519,0.8340967741935483,38.39088888888889,439.59999999999997,28.678444444444445,20.832308641975306,9.13075,,3.4099999999999997,0.39999999999999997,8.762291139240507,5.993333333333333
2024-02-15 15:00:00,5.6129310344827585,16972.0,36.04551851851852,0.8345333333333333,37.492222222222225,399.1333333333334,29.237866666666665,23.13451851851852,8.492999999999999,,3.31,0.05,11.253303797468353,5.327
2024-02-15 16:00:00,5.004120689655172,17438.5,37.291543209876544,0.9435666666666667,34.25066666666667,421.51666666666665,29.037933333333335,25.358641975308643,7.722875,,3.1784615384615384,0.9,11.4855,6.134333333333334
2024-02-15 17:00:00,5.068362068965516,13799.5,39.27156790123457,1.0043548387096775,32.367777777777775,438.1166666666666,28.96671111111111,27.94804938271605,7.304125000000001,,1.6300000000000001,0.7,13.771974683544306,6.351666666666667
2024-02-15 18:00:00,4.844586206896552,15447.0,36.18945679012346,1.067741935483871,31.186444444444447,435.45,28.470222222222223,27.802024691358024,5.48025,,1.763076923076923,0.44999999999999996,11.219455696202532,6.526111111111111
2024-02-15 19:00:00,4.957241379310345,17785.5,31.9740987654321,0.9748387096774194,31.865333333333336,407.3333333333333,28.170266666666667,25.954839506172842,3.9738750000000005,,2.1641666666666666,0.5,11.903569620253164,7.271222222222223
2024-02-15 20:00:00,5.102655172413793,13837.5,28.598345679012343,0.9414516129032258,33.57333333333333,360.8666666666666,27.716955555555554,23.351444444444446,3.461625,,1.8007692307692307,0.6000000000000001,11.530810126582278,7.6701250000000005
2024-02-15 21:00:00,5.3838448275862065,9444.0,24.365506172839506,0.8617096774193549,35.626222222222225,337.5333333333333,27.151533333333333,20.07353086419753,2.835125,,1.333076923076923,0.7,11.725544303797468,7.454222222222222
2024-02-15 22:00:00,5.715368421052632,9771.5,21.126725,0.803483870967742,36.82577777777778,324.06666666666666,26.8444,18.0591,2.0293670886075947,,1.7453846153846153,1.05,11.372948717948718,7.318
2024-02-15 23:00:00,5.857396551724138,10938.0,20.12511111111111,0.7768709677419354,36.42466666666667,322.40000000000003,26.47811111111111,17.596814814814817,1.667625,,1.6746153846153846,0.45,11.327341772151899,6.888999999999999
2024-02-16 00:00:00,5.931931034482759,9918.5,18.967283950617283,0.8158387096774193,35.61844444444444,334.1333333333333,25.741444444444443,16.857444444444443,1.3661249999999998,,1.93,0.35,11.156860759493672,7.247875
2024-02-16 01:00:00,5.887344827586207,9677.0,18.845320987654322,0.7675483870967742,35.09888888888889,347.79999999999995,25.357577777777774,16.641753086419754,1.437125,,2.0307692307692307,0.2,11.230367088607595,8.282666666666666
2024-02-16 02:00:00,6.193586206896552,10179.0,18.48672839506173,0.7541290322580645,26.75,359.0833333333333,25.9405,16.37169135802469,1.3431250000000001,,1.9876923076923076,0.25,11.45732911392405,8.854888888888889
2024-02-16 03:00:00,6.1947241379310345,10229.5,18.2351975308642,0.7171612903225806,33.51386363636363,343.8666666666666,24.386340909090908,16.158037037037037,1.3155000000000001,,2.2315384615384617,0.30000000000000004,11.674430379746836,8.423222222222222
2024-02-16 04:00:00,6.102396551724138,10353.0,17.228851851851854,0.6920645161290323,33.02,355.9166666666667,24.141863636363635,15.454592592592594,1.16475,,2.08,0.25,10.034772151898734,8.462444444444445
2024-02-16 05:00:00,6.486637931034483,9460.0,19.03541975308642,0.7250967741935485,33.178,471.8833333333334,23.941533333333332,15.915358024691358,2.05525,,2.270769230769231,0.30000000000000004,11.238759493670885,7.740666666666666
2024-02-16 06:00:00,6.934913793103448,10185.0,26.776728395061728,0.900741935483871,30.572888888888887,579.6666666666666,24.08831111111111,19.77979012345679,4.6137500000000005,,2.8715384615384614,5.05,12.057544303797469,8.555222222222222
2024-02-16 07:00:00,7.380327586206897,30986.5,35.22623456790123,0.9408064516129032,27.60288888888889,442.28333333333336,24.454222222222224,24.41046913580247,7.13725,,4.6923076923076925,2.05,14.302607594936708,10.283666666666667
2024-02-16 08:00:00,7.63994827586207,35282.0,36.578506172839504,1.0810967741935484,25.698,383.2,24.630955555555555,25.672271604938274,7.2065,,3.270769230769231,1.4,13.725101265822783,8.626888888888889
2024-02-16 09:00:00,7.841896551724138,25556.5,35.3427625,1.06,26.814000000000004,371.3,24.707777777777775,23.8068875,7.606835443037975,,2.120769230769231,0.44999999999999996,14.40579746835443,8.325777777777779
2024-02-16 10:00:00,9.067140350877192,16648.5,32.48148148148148,1.0561666666666667,25.888222222222222,318.6166666666667,24.033555555555555,23.331333333333333,6.0275,,1.2838461538461539,0.25,18.44675641025641,6.195111111111111
2024-02-16 11:00:00,8.494160714285714,12244.0,36.4066375,1.0582666666666667,23.61704545454546,326.8333333333333,23.23136363636364,24.703825000000002,7.67493670886076,,0.9741666666666666,0.2,16.472311688311688,5.6155
2024-02-16 12:00:00,7.006982456140351,12041.0,37.881894736842106,0.9056774193548387,24.459545454545456,310.73333333333335,23.524840909090912,23.8949,9.202297297297298,,0.8608333333333333,0.25,13.193961038961039,5.133222222222222
2024-02-16 13:00:00,5.405122807017544,8995.5,33.357862499999996,0.7428709677419355,30.564651162790696,292.98333333333335,25.22644186046512,21.2477125,7.767341772151899,,0.8641666666666667,0.05,9.12323076923077,4.224777777777778
2024-02-16 14:00:00,5.141578947368421,13318.0,33.432212500000006,0.7321612903225806,34.510681818181816,296.7166666666667,26.702431818181818,20.5657125,8.095822784810128,,0.9983333333333334,0.05,6.602794871794872,4.140777777777778
2024-02-16 15:00:00,4.718877192982456,12063.5,30.800875,0.6772903225806451,39.21093023255814,307.75,28.692999999999998,20.0128375,6.6092405063291135,,1.3308333333333333,0.2,6.8855128205128215,4.834333333333333
2024-02-16 16:00:00,4.733385964912281,10137.5,30.151712500000002,0.6053870967741936,42.145,299.81666666666666,30.339363636363636,20.7618,5.64253164556962,,1.1325,0.05,8.401794871794872,8.2035
2024-02-16 17:00:00,4.7140350877192985,8621.5,31.9608,0.7048709677419355,41.502272727272725,307.55,31.329204545454544,23.488287500000002,5.294303797468355,,0.995,0.2,9.876102564102565,8.281222222222222
2024-02-16 18:00:00,5.497245614035088,9372.0,31.62595,0.811741935483871,41.30590909090909,301.98333333333335,31.355977272727273,24.771462500000002,4.223924050632911,,0.9474999999999999,0.1,11.210064935064937,6.362333333333334
2024-02-16 19:00:00,6.284789473684211,12875.5,33.15815,0.8243548387096774,38.36772727272727,299.2,31.35865909090909,26.722725000000004,3.968607594936709,,0.9666666666666667,0.05,11.66620512820513,5.526777777777777
2024-02-16 20:00:00,7.5792982456140345,11402.0,32.924425,0.8979354838709678,37.41772727272727,292.03333333333336,30.574409090909093,26.715362499999998,3.9621518987341773,,1.3291666666666666,0.1,15.209269230769232,6.353125
2024-02-16 21:00:00,8.262947368421052,13889.5,33.226150000000004,0.836,34.82431818181818,291.56666666666666,30.114454545454546,26.751524999999997,4.131012658227848,,1.2375,0.15000000000000002,15.617602564102564,6.844625
2024-02-16 22:00:00,8.735771929824562,12755.5,33.7443875,0.8790645161290322,34.61840909090909,301.0,29.85786363636364,27.165474999999997,4.228101265822785,,1.14,0.05,15.693192307692307,5.154375
2024-02-16 23:00:00,8.707438596491228,8338.0,32.276475,0.8901935483870967,34.38023255813953,290.43333333333334,29.126186046511627,26.777237500000002,3.5751898734177217,,1.0475,0.15000000000000002,14.675743589743591,6.0634999999999994
2024-02-17 00:00:00,8.556403508771929,7858.5,29.796935064935067,0.7842580645161291,33.183255813953494,269.5,28.628756097560977,25.84364935064935,2.563421052631579,,0.9249999999999999,0.05,14.970256410256411,4.61075
2024-02-17 01:00:00,7.9137192982456135,9331.0,29.107400000000002,0.7640967741935484,32.27069767441861,262.5,28.074418604651164,24.8576625,2.772278481012658,,1.1058333333333332,0.05,13.85694871794872,4.860250000000001
2024-02-17 02:00:00,7.9178421052631585,9500.0,27.827724999999997,0.737516129032258,32.4253488372093,260.98333333333335,27.99344186046512,23.851175,2.600126582278481,,1.3816666666666666,0.05,13.476923076923077,4.38725
2024-02-17 03:00:00,7.425105263157895,11475.5,26.839949999999998,0.6786774193548386,32.559999999999995,257.98333333333335,27.735697674418603,23.0112625,2.5027848101265824,,1.0816666666666668,0.1,12.51075641025641,4.44575
2024-02-17 04:00:00,7.275298245614035,11139.5,25.4468125,0.6632903225806452,33.306744186046515,259.71666666666664,26.99541860465116,21.388437500000002,2.657341772151899,,0.9816666666666666,0.2,13.361679487179487,4.494875
2024-02-17 05:00:00,7.8178596491228065,11522.0,25.7887,0.7176451612903226,33.48860465116279,266.1666666666667,26.32855813953488,20.706475,3.2882278481012657,,0.8633333333333333,0.05,12.212166666666667,4.4705
2024-02-17 06:00:00,7.848473684210527,11986.5,26.533375,0.7214193548387097,32.26255813953488,273.46666666666664,26.085348837209303,21.7056875,3.0463291139240507,,0.7091666666666666,0.1,12.157389610389611,5.678375
2024-02-17 07:00:00,7.787350877192983,10315.5,31.00645,0.7679354838709678,29.87395348837209,287.98333333333335,25.905558139534886,23.33835,4.859367088607595,,1.0308333333333333,0.3,13.137961538461537,5.84625
2024-02-17 08:00:00,8.633614035087719,12262.0,35.1639,0.9360645161290323,28.42744186046512,307.93333333333334,25.47081395348837,25.152075,6.288101265822784,,1.1316666666666666,0.15000000000000002,14.398717948717948,9.4865
2024-02-17 09:00:00,9.119245614035089,17698.5,41.549625,0.9624516129032258,28.04860465116279,322.3,26.05358139534884,25.945575,9.98379746835443,,1.215,0.05,13.391756410256411,6.491125
2024-02-17 10:00:00,9.025877192982456,14674.0,42.162725,1.0993225806451614,29.940232558139538,323.23333333333335,27.212488372093024,25.3908625,10.869620253164555,,1.3724999999999998,0.1,12.680064102564103,5.2216249999999995
2024-02-17 11:00:00,9.912701754385965,17594.0,39.631187499999996,1.0642903225806453,32.870232558139534,323.8666666666667,28.044046511627908,23.626974999999998,10.385949367088608,,1.4191666666666667,0.05,12.62646153846154,4.4095
2024-02-17 12:00:00,9.55857894736842,12775.0,36.146474999999995,0.8813548387096773,35.230000000000004,313.5,28.845232558139536,22.27135,9.034936708860759,,1.2658333333333334,0.2,12.532358974358974,5.43475
2024-02-17 13:00:00,9.336842105263159,14228.0,33.4418125,0.850516129032258,38.30627906976744,337.05,29.97967441860465,21.791287500000003,7.529746835443039,,1.3741666666666665,0.5,13.307051282051283,5.685875
2024-02-17 14:00:00,9.022421052631579,12785.5,32.516037499999996,0.7893548387096774,41.569534883720934,305.73333333333335,31.661930232558138,21.995575,6.759620253164557,,0.9916666666666667,0.05,11.594679487179487,5.91325
2024-02-17 15:00:00,7.853596491228069,10919.0,30.2006625,0.6951935483870967,45.03720930232558,295.68333333333334,33.20960465116279,21.356550000000002,5.6221518987341765,,1.2291666666666667,0.75,10.852641025641026,5.062625
2024-02-17 16:00:00,7.744035087719299,16134.0,30.697525000000002,0.7331612903225807,46.737906976744185,317.1666666666667,34.34646511627907,22.308237499999997,5.415063291139241,,2.1716666666666664,1.8,12.671294871794872,6.375125
2024-02-17 17:00:00,8.370508771929826,12414.5,36.009837499999996,1.1114,41.370232558139534,364.06666666666666,33.14509302325582,27.1202125,5.674430379746835,,2.4933333333333336,2.1999999999999997,15.769820512820514,8.817
2024-02-17 18:00:00,9.222035087719297,17888.5,39.400425,1.1126451612903225,35.30837209302326,413.6666666666667,31.786325581395346,30.8392875,5.564556962025316,,2.8975000000000004,1.6,17.9365,9.637625
2024-02-17 19:00:00,9.71261403508772,10858.0,32.1411875,1.1542903225806451,36.80767441860465,443.9666666666667,30.19595348837209,26.079925000000003,3.897974683544304,,2.3675,1.6500000000000001,17.885307692307695,12.62575
2024-02-17 20:00:00,10.731491228070174,12948.0,25.626324999999998,1.0998387096774194,40.49581395348837,586.9499999999999,30.34927906976744,21.724375000000002,2.5872151898734175,,1.9349999999999998,2.9,18.015397435897437,13.784375
2024-02-17 21:00:00,11.240649122807017,23856.0,24.090075,1.0354193548387096,43.822558139534884,461.45,30.83946511627907,20.132975,2.6002531645569618,,1.4558333333333333,1.1,17.47997435897436,12.810625
2024-02-17 22:00:00,9.970894736842105,15584.0,22.6432375,0.8854193548387097,44.32046511627907,401.84999999999997,30.616767441860464,18.79235,2.5322784810126584,,2.7441666666666666,2.0,17.996230769230767,10.840375
2024-02-17 23:00:00,10.007754385964912,7795.5,22.34485,0.907258064516129,44.14488372093023,455.2166666666667,30.10360465116279,17.90155,2.9378481012658226,,3.4933333333333336,5.4,17.812294871794872,11.652
2024-02-18 00:00:00,9.602508771929823,5900.5,18.72220512820513,0.7830322580645162,46.1246511627907,474.84999999999997,29.764951219512195,15.716410256410258,1.9906493506493506,,2.4833333333333334,0.9500000000000001,16.10952564102564,12.20875
2024-02-18 01:00:00,9.223,6025.0,16.8299625,0.7056129032258064,48.540930232558146,562.0833333333334,30.445790697674422,14.24685,1.7102531645569623,,2.484166666666667,5.25,15.023589743589742,10.436
2024-02-18 02:00:00,8.35782456140351,5271.5,14.440525,0.6122258064516128,50.91302325581396,348.9166666666667,30.68367441860465,12.304275,1.410506329113924,,3.471666666666667,2.5999999999999996,13.105679487179488,10.50075
2024-02-18 03:00:00,7.414140350877193,5087.0,13.031862499999999,0.5356129032258065,53.133720930232556,395.1166666666666,31.05981395348837,10.660075,1.5673417721518987,,3.7325000000000004,1.55,11.83123076923077,9.420375
2024-02-18 04:00:00,6.398245614035088,4686.0,10.737325,0.446741935483871,54.238139534883715,439.21666666666664,31.355046511627908,9.476425,0.8327848101265823,,2.625,1.55,10.430858974358975,9.13025
2024-02-18 05:00:00,6.800035087719298,4648.5,9.9390875,0.4313548387096774,55.11558139534883,437.90000000000003,31.520930232558143,8.930150000000001,0.6706329113924051,,2.033333333333333,4.6499999999999995,10.87524358974359,8.130749999999999
2024-02-18 06:00:00,6.563701754385964,6747.5,11.359396226415095,0.42829032258064514,55.75720930232558,364.2833333333333,32.130208333333336,10.13211320754717,0.8157692307692308,,1.7641666666666669,1.4500000000000002,10.84323076923077,7.912375
2024-02-18 07:00:00,6.795,14113.5,11.075076923076923,0.41196774193548386,57.3453488372093,410.0333333333333,32.79882926829268,9.44221794871795,1.0757142857142856,,2.2791666666666663,1.75,9.939423076923077,7.08075
2024-02-18 08:00:00,6.632719298245614,10497.5,11.8992125,0.40241935483870966,59.30348837209303,420.8833333333334,33.58853488372093,9.752325,1.419620253164557,,2.035,2.3,10.393,5.761375
2024-02-18 09:00:00,6.393070175438596,11321.5,11.9101875,0.3835483870967742,60.86046511627907,410.0333333333333,34.2756976744186,9.563175,1.5520253164556963,,2.0108333333333333,1.8,9.281641025641026,4.664625
2024-02-18 10:00:00,6.053140350877193,18493.0,12.7375,0.3875806451612903,61.54255813953488,458.98333333333335,34.74232558139535,10.074225,1.758987341772152,,1.7516666666666667,1.75,8.616792207792207,4.139375
2024-02-18 11:00:00,5.677561403508772,15215.0,11.97559493670886,0.3841612903225807,61.63790697674418,433.75,34.77586046511628,9.549303797468355,1.6075641025641025,,2.1816666666666666,1.55,7.1841923076923075,4.497285714285715
