datetime,NO2,SO2,CO,PM25,Ox,NO,NH3,H2S,BC,O3,PM10,NO2_palmes,UFP,NOx
2023-12-19 14:00:00,24.771975308641974,0.895,376.05,4.757352941176471,29.943895833333332,5.090447058823529,1.56525,0.05,0.6354814814814815,38.098795918367344,6.9729230769230774,,15780.0,32.32817647058823
2023-12-19 14:30:00,,,,,,,,,,,,11.2,,
2023-12-19 15:00:00,26.255555555555553,0.8508333333333334,344.5333333333333,4.015588235294118,31.8413125,5.010000000000001,1.55975,0.0,0.6356538461538462,41.6400612244898,6.360050632911393,,17070.0,33.558341176470584
2023-12-19 16:00:00,27.881938271604938,0.7791666666666667,356.3833333333334,3.697865384615384,32.878791666666665,4.553741176470588,2.0295,0.05,0.6493461538461538,40.78981632653061,6.499126582278482,,10610.0,34.424058823529414
2023-12-19 17:00:00,25.385914634146342,0.605,337.1166666666666,4.295192307692307,32.589062500000004,4.40356976744186,4.547875,0.1,0.6575555555555556,42.989877551020406,7.726354430379746,,8250.0,31.671209302325583
2023-12-19 18:00:00,23.96803703703704,0.5900000000000001,300.6333333333333,3.979442307692308,31.9276875,4.357623529411765,3.633625,0.1,0.5787777777777778,41.8792,7.167886075949368,,6720.0,30.145941176470586
2023-12-19 19:00:00,21.990670731707315,0.8333333333333334,292.65,4.3200980392156865,31.116857142857146,3.2691511627906977,3.1075,0.05,0.5621851851851852,42.263059999999996,8.503354430379746,,6660.0,26.665023255813953
2023-12-19 20:00:00,18.1679756097561,0.71,277.82,4.603450980392157,31.541489795918366,2.628174418604651,3.8777500000000003,0.1,0.5402222222222223,47.711580000000005,8.093101265822785,,9060.0,22.08182558139535
2023-12-19 21:00:00,16.15848780487805,0.7516666666666666,266.56,5.001942307692308,32.09216326530613,1.8435813953488371,4.72175,0.05,0.46574074074074073,48.7025,8.839,,6700.0,19.049627906976745
2023-12-19 22:00:00,13.956926829268294,0.6825,269.52,5.17651923076923,32.10691836734694,1.6025813953488373,3.072125,0.05,0.3814444444444444,49.53142,11.68540506329114,,6106.5,16.664453488372093
2023-12-19 23:00:00,12.73216049382716,0.7541666666666668,254.66,5.610134615384615,32.295040816326534,1.0785529411764705,4.9007499999999995,0.05,0.31770370370370365,52.04228,12.688177215189873,,5120.0,14.479929411764704
2023-12-20 00:00:00,10.475012658227847,0.63,241.98000000000002,6.2753461538461535,32.1878085106383,0.6840361445783132,3.48225,0.0,0.2658888888888889,54.09834,13.177531645569621,,4663.0,11.605409638554217
2023-12-20 01:00:00,9.7892125,0.7766666666666667,242.66,6.2218846153846155,32.16647916666667,0.6726904761904762,3.60975,0.05,0.22644444444444445,55.66385999999999,14.72406329113924,,3990.0,10.864083333333333
2023-12-20 02:00:00,8.77375,0.8466666666666667,239.94,6.4627647058823525,32.178326530612246,0.49291666666666667,2.981,0.1,0.2118888888888889,55.837160000000004,16.315151898734175,,4797.5,9.59072619047619
2023-12-20 03:00:00,8.209753086419752,0.8691666666666666,239.45999999999998,7.058921568627451,32.12634693877551,0.25476470588235295,2.43725,0.05,0.20722222222222222,55.55034,16.470531645569622,,4337.5,8.83375294117647
2023-12-20 04:00:00,8.055382716049383,0.8125,238.06,7.737,31.919081632653064,0.3182,2.358375,0.05,0.21400000000000002,56.20028,16.51381012658228,,4459.0,8.614741176470588
2023-12-20 05:00:00,9.41158024691358,1.39,244.51999999999998,7.740519230769231,31.82251020408163,0.819635294117647,2.53825,0.0,0.23130769230769233,55.2002,17.278164556962025,,4070.0,10.589882352941176
2023-12-20 06:00:00,11.01535802469136,1.1608333333333334,247.38000000000002,8.281307692307692,31.781306122448978,1.886858823529412,2.5295,0.0,0.25377777777777777,53.97015999999999,17.92182278481013,,6590.0,13.836482352941179
2023-12-20 07:00:00,12.987037037037037,1.3258333333333334,250.9,7.970692307692308,31.929285714285715,2.574329411764706,2.2487500000000002,0.05,0.2838148148148148,51.78476,18.58906329113924,,7880.0,17.00708235294118
2023-12-20 08:00:00,14.072725,0.9616666666666668,260.76,8.188607843137254,32.04395833333333,3.1694880952380955,2.377,0.05,0.3003461538461539,50.68216326530612,19.58128205128205,,10470.0,19.005535714285713
2023-12-20 09:00:00,14.1092375,1.2041666666666666,249.85999999999999,8.968843137254902,31.934749999999998,2.963107142857143,2.066125,0.05,0.3015769230769231,50.833510204081634,18.0629358974359,,6380.0,18.694988095238095
2023-12-20 10:00:00,13.0339875,1.3866666666666667,251.04000000000002,7.89804,32.147958333333335,3.1983571428571427,3.229375,0.05,0.2926923076923077,51.932591836734694,16.593500000000002,,5780.0,18.02134523809524
2023-12-20 11:00:00,13.181412499999999,1.6975,253.74,8.006599999999999,32.53765957446809,3.4005476190476194,1.9993750000000001,0.05,0.2985925925925926,52.61279166666666,16.485141025641024,,8010.0,18.47565476190476
2023-12-20 12:00:00,13.159825000000001,1.63,259.34000000000003,7.87928,32.54510638297872,3.5947261904761905,2.3985,0.0,0.3204814814814815,52.95864583333333,15.734538461538463,,8336.5,18.819964285714285
2023-12-20 13:00:00,13.7279625,1.570833333333333,265.6,7.705895833333333,32.5381875,3.563916666666666,2.40875,0.05,0.31625925925925924,52.354897959183674,17.112358974358973,,10358.5,19.304940476190477
2023-12-20 14:00:00,14.618100000000002,1.1233333333333333,270.71999999999997,7.65665306122449,32.261583333333334,3.822583333333333,2.252125,0.05,0.3375185185185185,51.05440816326531,17.108358974358975,,9660.0,20.57632142857143
2023-12-20 15:00:00,15.2729125,0.805,282.45,7.35878,32.1746875,3.545309523809524,2.06575,0.0,0.33851851851851855,49.83232653061225,16.30170512820513,,11220.0,20.766988095238094
2023-12-20 16:00:00,15.9245125,0.6716666666666667,279.75,6.64543137254902,31.777958333333334,3.496321428571429,2.571375,0.0,0.3806666666666667,48.2584693877551,15.23998717948718,,8390.0,21.313333333333333
2023-12-20 17:00:00,16.0841375,0.745,279.59999999999997,6.194803921568628,31.253270833333332,3.0985595238095236,2.595875,0.05,0.4575925925925926,46.57714285714286,14.23325641025641,,5170.0,20.784190476190478
2023-12-20 18:00:00,15.3142875,0.4925,275.1333333333334,5.909153846153846,30.914416666666668,2.2445238095238094,3.29425,0.05,0.44055555555555553,46.867836734693874,12.179166666666667,,7280.0,18.676547619047618
2023-12-20 19:00:00,13.5021125,0.6641666666666667,272.51666666666665,4.96918,30.8695625,1.6365595238095239,1.79525,0.1,0.3947037037037037,48.69163265306122,12.119597402597403,,8800.0,15.957404761904762
2023-12-20 20:00:00,11.8037875,1.0141666666666667,272.1666666666667,5.336313725490196,31.3161875,1.3250238095238094,1.8005,0.15,0.34740740740740744,51.17595918367346,11.413051282051281,,8110.0,13.888476190476192
2023-12-20 21:00:00,11.04665,0.8633333333333333,259.18333333333334,5.877588235294118,31.606708333333334,1.095952380952381,1.67775,0.0,0.302037037037037,52.821163265306126,10.881,,5670.0,12.682440476190477
2023-12-20 22:00:00,10.35,0.6525,256.5833333333333,6.235274509803922,31.83685416666667,1.1441190476190475,1.7155,0.15000000000000002,0.2904814814814815,53.64867346938775,12.825153846153846,,5786.5,11.968928571428572
2023-12-20 23:00:00,9.4204375,0.6808333333333333,253.46666666666667,5.35935294117647,32.02014583333334,0.7800238095238096,1.46,0.0,0.24611111111111114,55.24481632653061,12.058089743589743,,4997.0,10.434678571428572
2023-12-21 00:00:00,8.732443037974683,0.6224999999999999,254.35,5.467745098039216,32.020702127659575,0.47915662650602414,1.80475,0.1,0.20733333333333334,56.21642857142857,11.792576923076924,,4551.5,9.291265060240963
2023-12-21 01:00:00,8.651425,0.7575,251.98333333333335,5.36286274509804,32.215041666666664,0.4683333333333334,1.647625,0.05,0.19922222222222224,56.538612244897955,11.840423076923077,,3950.0,9.199690476190476
2023-12-21 02:00:00,8.15255,0.4741666666666667,249.21666666666667,5.386692307692308,32.175895833333335,0.4202738095238095,1.842375,0.1,0.18522222222222223,56.79504081632653,11.652166666666668,,3830.0,8.59552380952381
2023-12-21 03:00:00,7.21732911392405,0.5175,249.25,5.439192307692308,32.01708333333333,0.3398072289156627,1.779375,0.05,0.26996296296296296,57.02236734693878,11.792653846153845,,3070.0,7.613301204819277
2023-12-21 04:00:00,7.363825,0.5541666666666667,249.51666666666665,5.259903846153846,32.080625,0.4667380952380953,1.8036249999999998,0.0,0.16344444444444445,57.20891836734694,12.012064102564104,,5823.5,7.935464285714285
2023-12-21 05:00:00,7.3865,0.4483333333333333,253.51666666666665,4.984288461538461,32.43922916666667,0.6820357142857143,1.83925,0.1,0.14633333333333334,58.02065306122449,11.680743589743589,,5058.5,8.31379761904762
2023-12-21 06:00:00,8.5980125,0.5133333333333333,257.1166666666667,4.791615384615384,33.00358333333333,1.2859761904761906,1.98575,0.0,0.1675185185185185,57.92473469387755,10.39397435897436,,4480.0,10.48570238095238
2023-12-21 07:00:00,10.23085,0.5291666666666667,259.06666666666666,4.2254905660377355,33.345083333333335,1.8038333333333332,1.9729999999999999,0.1,0.19896296296296295,57.19073469387755,10.606467532467532,,5060.0,12.925702380952382
2023-12-21 08:00:00,10.986175,0.5241666666666667,265.18333333333334,4.559867924528302,33.80339583333333,2.1835119047619047,1.6123750000000001,0.05,0.216,57.59355102040816,11.63226923076923,,4720.0,14.302571428571428
2023-12-21 09:00:00,9.734172839506172,0.5175,265.75,4.066698113207547,34.61022916666666,2.0079764705882353,1.54025,0.0,0.18775,60.60944897959183,9.655088607594935,,4710.0,12.759117647058824
2023-12-21 10:00:00,8.801777777777778,0.61,256.53333333333336,3.861188679245283,35.43114583333333,1.8512352941176469,1.6452499999999999,0.1,0.19282142857142856,63.14585714285714,8.839620253164558,,3890.0,11.656223529411765
2023-12-21 11:00:00,8.578379746835443,0.5623076923076924,264.1666666666667,4.3715,35.589062500000004,2.1307710843373493,1.868625,0.0,0.16414285714285715,63.15881632653061,9.873000000000001,,4240.0,11.978072289156627
2023-12-21 12:00:00,8.348434210526316,0.5623076923076924,267.59999999999997,4.237057692307692,35.959755102040816,2.16495,2.09575,0.05,0.24107407407407405,64.14538,8.68576923076923,,4740.0,11.8646625
2023-12-21 13:00:00,8.6436125,0.5023076923076923,267.1166666666667,5.491346153846154,36.61075510204081,2.13575,2.118125,0.05,0.17392857142857143,65.55369999999999,10.72970512820513,,5650.0,11.953809523809523
2023-12-21 14:00:00,9.287308641975308,0.7676923076923077,262.26666666666665,6.57124074074074,37.915836734693876,2.447,3.1917142857142857,0.05,0.16792857142857143,67.6007,14.110683544303797,,4530.0,13.018411764705883
2023-12-21 15:00:00,9.02269135802469,1.4,266.84999999999997,8.506666666666668,38.76516326530612,1.9879294117647057,2.858875,0.0,0.17682142857142855,69.7708,17.86792405063291,,4330.0,12.06855294117647
2023-12-21 16:00:00,8.920037037037037,1.9207692307692308,265.2166666666667,9.36462962962963,38.723959183673465,1.6634000000000002,2.5995714285714286,0.05,0.17946428571428572,69.26432,19.458898734177215,,3190.0,11.62884705882353
2023-12-21 16:30:00,,,,,,,,,,,,8.2,,
2023-12-21 17:00:00,8.010617283950618,1.3327272727272728,276.90000000000003,9.011666666666667,38.441612244897954,1.5338117647058822,2.463,,0.17214285714285715,69.52136,20.744857142857143,,3180.0,10.421211764705882
2023-12-21 18:00:00,6.4531481481481485,1.1715384615384616,271.05,8.271150943396226,37.89722448979592,1.2021411764705883,2.0522857142857145,0.25,0.16003571428571428,69.71266,19.348481012658226,,6450.0,8.500835294117648
2023-12-21 19:00:00,5.858740740740741,0.8846153846153846,267.09999999999997,8.066660377358492,38.0115306122449,0.9957411764705884,2.338142857142857,0.15,0.1692857142857143,70.20296,17.703227848101267,,6341.5,7.746317647058824
2023-12-21 20:00:00,5.393617283950617,0.8953846153846154,270.26666666666665,7.720622641509434,37.59375510204082,0.8321647058823529,2.5691666666666664,0.0,0.17835714285714285,70.20572,19.351215189873418,,5604.0,6.770305882352941
2023-12-21 21:00:00,5.587000000000001,0.9015384615384616,278.73333333333335,8.101245283018867,37.143306122448976,0.8774941176470589,3.2228333333333334,0.35,0.17839285714285716,69.45208000000001,19.296151898734177,,2230.0,7.070658823529412
2023-12-21 22:00:00,5.649111111111111,1.0592307692307692,270.98333333333335,7.288452830188679,36.721224489795915,0.7522,2.8648333333333333,0.0,0.16110714285714287,68.72806,15.397177215189872,,5060.0,6.808317647058823
2023-12-21 23:00:00,4.673802469135802,0.8738461538461538,263.78333333333336,6.430301886792453,36.38151020408163,0.5694705882352942,3.718666666666667,0.05,0.12582142857142858,68.51152,16.168962025316453,,6620.0,5.725882352941176
2023-12-22 00:00:00,4.321358974358974,0.9930769230769231,259.03333333333336,6.879134615384615,36.32768085106383,0.4395731707317073,2.7816666666666667,0.05,0.108,69.1439,16.246101265822784,,2283.5,5.181621951219513
2023-12-22 01:00:00,3.722772151898734,0.7453846153846153,249.4333333333333,6.267679245283019,36.246375,0.28297590361445785,2.919166666666667,0.0,0.09185714285714286,69.08134,14.955240506329114,,5835.5,4.4269036144578315
2023-12-22 02:00:00,3.721925,0.8669230769230769,252.5666666666667,6.503301886792453,35.18183333333334,0.22778571428571429,3.0716666666666668,0.05,0.09278571428571428,63.618153846153845,17.09239240506329,,5440.0,4.207583333333334
2023-12-22 03:00:00,3.488111111111111,1.317692307692308,241.88333333333333,7.644711538461538,35.39941304347826,0.13136470588235294,2.9629999999999996,0.1,0.09203571428571429,66.99255319148936,18.028,,1190.0,3.910611764705882
2023-12-22 04:00:00,3.4491358024691356,1.07,244.73333333333335,7.366849056603773,34.96365957446808,0.14750588235294118,3.1591666666666662,0.15,0.09228571428571429,66.44352083333334,16.312620253164557,,3490.0,3.7681764705882355
2023-12-22 05:00:00,4.810086419753087,0.9123076923076924,243.51666666666665,7.2869807692307695,34.580416666666665,0.5038705882352941,3.3516666666666666,0.0,0.10714285714285714,64.75379591836735,18.784430379746837,,2140.0,5.682129411764706
2023-12-22 06:00:00,6.844864197530864,1.610769230769231,238.16666666666666,9.111792452830189,34.3275625,1.0589058823529411,3.262166666666667,0.0,0.13485714285714284,62.39028571428571,20.159333333333336,,3190.0,8.413964705882353
2023-12-22 07:00:00,9.3352125,1.7523076923076923,246.31666666666663,10.079018867924528,34.798148936170215,1.8118214285714287,2.890166666666667,0.1,0.16575,60.7659375,22.93144871794872,,3260.0,12.090690476190478
2023-12-22 08:00:00,10.298444444444444,1.6046153846153846,254.48333333333335,9.107888888888889,35.021625,2.140635294117647,2.706375,0.05,0.22607142857142856,60.76881632653061,21.70667948717949,,4720.0,13.68135294117647
2023-12-22 09:00:00,10.288450000000001,0.935,255.54999999999998,6.993555555555555,34.96626530612245,2.139452380952381,2.5862857142857143,0.05,0.23367857142857143,60.891980000000004,16.211961538461537,,5830.0,13.725642857142857
2023-12-22 10:00:00,10.514481481481482,1.835,250.0666666666667,5.429944444444444,35.10344897959184,2.561270588235294,2.239875,0.0,0.2009642857142857,60.71142,10.099115384615384,,4820.0,14.583717647058823
2023-12-22 11:00:00,9.906851851851853,2.1175,250.21666666666667,4.7278518518518515,35.61348979591837,2.3732588235294116,2.9194999999999998,0.1,0.19064285714285714,62.2543,9.717636363636364,,5650.0,13.640105882352943
2023-12-22 12:00:00,9.676325,1.7015384615384617,251.6833333333333,4.802018867924528,36.2881875,2.1945238095238095,2.949875,0.05,0.1788214285714286,63.85902040816327,10.336717948717949,,4670.0,13.171821428571429
2023-12-22 12:50:00,,,,,,,,,,,,9.5,,
2023-12-22 13:00:00,9.4852875,1.6538461538461537,248.25,5.3477547169811315,36.85820833333333,2.2147976190476193,2.89925,0.15,0.18617857142857144,65.06644897959184,11.239467532467533,,5170.0,12.984083333333334
2023-12-22 14:00:00,9.7646125,2.069230769230769,251.48333333333335,5.849169811320754,37.306375,2.178892857142857,2.610125,0.05,0.17789285714285713,65.59675510204082,11.192455696202531,12.3,4780.0,13.239666666666668
2023-12-22 15:00:00,9.659135802469136,1.7584615384615385,247.36666666666667,5.633277777777778,37.5878125,1.8807294117647058,2.6897142857142855,0.05,0.18771428571428572,66.26469387755103,12.767759493670887,,3590.0,12.648458823529412
2023-12-22 16:00:00,9.303839506172839,1.89,247.13333333333333,6.763944444444444,37.680510204081635,1.812494117647059,2.9097500000000003,0.0,0.18046428571428572,66.3756,13.351645569620253,,7134.0,12.210623529411764
2023-12-22 17:00:00,8.971518518518518,1.728461538461538,248.91666666666666,6.539833333333333,37.71295918367347,1.3136588235294118,2.97825,0.05,0.18903571428571428,67.09848,14.723822784810126,,3380.0,11.133058823529412
2023-12-22 18:00:00,7.955283950617284,1.9200000000000002,244.63333333333333,6.336518518518519,37.853734693877556,1.0679058823529413,2.404875,0.05,0.18082142857142855,68.25882,14.210949367088608,,3540.0,9.734235294117648
2023-12-22 19:00:00,7.076234567901234,1.820769230769231,260.55,5.489,37.738632653061224,0.9987882352941178,2.10425,0.55,0.19075,69.08536,13.058410256410257,,2930.0,8.746129411764706
2023-12-22 20:00:00,7.605777777777778,1.4515384615384617,270.8666666666667,4.494396226415095,37.31471428571429,1.2139058823529412,2.06425,0.1,0.18450000000000003,67.81864,12.52318987341772,,6878.0,9.610917647058823
2023-12-22 21:00:00,7.4540375,0.943076923076923,254.15,4.173264150943396,36.818551020408165,0.9416666666666667,2.6935000000000002,0.0,0.18225,66.4237,12.50906329113924,,7286.5,9.044761904761904
2023-12-22 22:00:00,7.3171125,0.9053846153846153,255.48333333333335,4.2155576923076925,36.74589795918367,1.1166190476190476,2.193875,0.0,0.16485714285714284,66.66434,13.196278481012659,,7840.0,9.097619047619048
2023-12-22 23:00:00,7.204625,0.9161538461538462,265.59999999999997,4.492188679245284,36.380204081632655,1.2074404761904762,2.597375,0.05,0.19075,66.51338,13.04118987341772,,5880.0,9.132309523809525
2023-12-23 00:00:00,7.335519480519481,1.8738461538461537,256.1333333333333,4.558132075471698,36.01495652173913,0.8399382716049383,3.038,0.0,0.15475,65.75189999999999,12.843721518987342,,1110.0,8.550876543209876
2023-12-23 01:00:00,7.551531645569621,1.6784615384615384,251.21666666666667,4.733150943396226,35.685,0.7413734939759036,2.52225,0.05,0.14225000000000002,64.99810000000001,12.935556962025316,,2180.0,8.57075903614458
2023-12-23 02:00:00,7.070544303797468,0.7630769230769231,248.91666666666666,4.636075471698113,35.36091666666667,0.7626746987951807,3.2051250000000002,0.1,0.16514285714285717,65.08304,11.550253164556961,,2030.0,8.225626506024096
2023-12-23 03:00:00,6.063012658227848,0.6738461538461539,237.0666666666667,4.84177358490566,35.55079166666666,0.5218915662650603,2.17275,0.15,0.16782142857142857,65.45684,10.343822784810127,,2510.0,6.963674698795181
2023-12-23 04:00:00,5.227835443037975,0.8138461538461539,231.61666666666667,5.140811320754717,35.42285416666667,0.3617710843373494,1.80375,0.0,0.132,65.60684,11.10092405063291,,2930.0,5.885421686746988
2023-12-23 05:00:00,5.218645569620254,0.8276923076923077,228.63333333333333,5.394415094339623,35.9170625,0.373855421686747,1.8345714285714287,0.0,0.12250000000000001,66.68824,12.203291139240507,,2500.0,5.840650602409639
2023-12-23 06:00:00,5.569594936708861,0.6815384615384615,226.53333333333333,5.702,36.17220833333334,0.5026867469879518,1.7591428571428571,0.1,0.13017857142857142,66.79484000000001,12.846974683544303,,2360.0,6.357530120481927
2023-12-23 07:00:00,5.845417721518987,0.6115384615384616,225.91666666666666,5.9660754716981135,36.392208333333336,0.5818915662650602,1.586857142857143,0.05,0.16414285714285715,67.36978,13.1806582278481,,2830.0,6.71898795180723
2023-12-23 08:00:00,6.184346153846154,0.6038461538461539,227.9,6.307679245283019,36.5885625,0.7486829268292683,1.7218571428571428,0.0,0.1695357142857143,67.34682,12.68160759493671,,2730.0,7.381109756097561
2023-12-23 09:00:00,6.619835443037974,0.49,231.86666666666667,5.713716981132076,36.450270833333335,1.1271927710843375,1.9751428571428573,0.1,0.16885714285714284,66.78472,12.8983417721519,,2900.0,8.44166265060241
2023-12-23 10:00:00,7.60495,0.6523076923076924,236.88333333333333,5.86566037735849,36.288333333333334,1.3560595238095239,1.9061428571428571,0.05,0.18653571428571428,66.09228,12.725443037974685,,2780.0,9.726357142857143
2023-12-23 11:00:00,7.901375,0.6907692307692308,238.0666666666667,5.587962962962963,36.63197916666667,1.492952380952381,2.0654285714285714,0.0,0.1702142857142857,66.27414,11.28059493670886,,7134.5,10.218821428571427
2023-12-23 12:00:00,7.6971875,0.7838461538461539,237.98333333333335,5.224166666666667,36.89160416666667,1.6444761904761904,2.559857142857143,0.05,0.17942857142857144,66.7539,10.881050632911391,,5261.0,10.291642857142858
2023-12-23 13:00:00,8.835550000000001,0.7907692307692307,238.10000000000002,4.940888888888889,37.1078125,2.053047619047619,2.5874285714285716,0.0,0.18682142857142855,66.26859999999999,11.058291139240506,,3700.0,11.981285714285715
2023-12-23 14:00:00,9.7424375,0.7946153846153846,236.83333333333334,4.719407407407407,36.9905625,2.154607142857143,2.1455714285714285,0.0,0.2147857142857143,65.23436,9.708392405063291,,5270.0,13.04320238095238
2023-12-23 15:00:00,10.951825,0.5461538461538462,248.38333333333335,4.573407407407408,37.14729166666667,2.0687142857142855,2.3129999999999997,0.05,0.26632142857142854,64.41968,11.904569620253165,,8040.0,14.088357142857143
2023-12-23 16:00:00,11.4625625,0.54,253.33333333333334,4.2662962962962965,37.643499999999996,2.034952380952381,2.342714285714286,0.05,0.2402142857142857,64.6785,11.229341772151898,,8397.5,14.523392857142856
2023-12-23 17:00:00,11.5547375,0.5292307692307692,246.29999999999998,4.34287037037037,37.58977083333333,1.6736190476190476,2.371,0.05,0.294,64.63148,11.971759493670886,,9044.5,14.03847619047619
2023-12-23 18:00:00,10.9710375,0.6861538461538461,245.5666666666667,4.408814814814814,37.007083333333334,1.2735,2.2045714285714286,0.1,0.2758928571428571,64.09048,10.760493670886076,,7050.0,12.79625
2023-12-23 19:00:00,10.499822784810126,0.6138461538461539,244.4333333333333,5.0632777777777775,36.60552083333334,1.3270722891566267,2.283714285714286,0.05,0.2953928571428572,63.33014,11.166569620253165,,8780.0,12.375638554216868
2023-12-23 20:00:00,9.838658227848102,0.4330769230769231,244.3166666666667,5.256333333333333,36.34427083333333,1.1342168674698796,2.0085714285714285,0.05,0.3055357142857143,63.19302,11.785050632911393,,5570.0,11.42934939759036
2023-12-23 21:00:00,9.72493670886076,0.4646153846153846,245.21666666666667,6.3505,36.37945833333333,1.0076144578313253,1.8438571428571429,0.0,0.3177142857142857,64.04798,12.595291139240507,,5030.0,11.093457831325303
2023-12-23 22:00:00,9.291620253164558,0.41923076923076924,242.28333333333333,6.19687037037037,36.619708333333335,0.8906265060240963,2.1926666666666668,0.05,0.2734642857142857,64.6953,11.950544303797468,,5570.0,10.491048192771084
2023-12-23 23:00:00,8.538088607594936,0.3676923076923077,247.26666666666665,5.612388888888889,36.85027083333333,0.8116385542168675,2.0083333333333333,0.0,0.24671428571428572,66.03924,11.582151898734176,,4640.0,9.594843373493976
2023-12-24 00:00:00,7.761329113924051,0.2684615384615384,246.95000000000002,5.147096153846154,37.12716666666667,0.7656144578313253,1.9988333333333335,0.1,0.21810714285714286,66.88054,11.122822784810126,,3940.0,8.883939759036144
2023-12-24 01:00:00,6.65095,0.3707692307692308,244.51666666666665,5.164923076923078,37.317571428571426,0.5343095238095238,1.9114285714285715,0.0,0.16917857142857143,68.56974,10.314949367088607,,3590.0,7.320261904761905
2023-12-24 02:00:00,6.1515,0.18384615384615383,245.83333333333334,5.104346153846153,37.310918367346936,0.4283333333333333,1.9543333333333333,0.1,0.18207142857142858,68.59738,11.67554430379747,,3600.0,6.790916666666667
2023-12-24 03:00:00,5.525074999999999,0.2792307692307692,244.01666666666668,4.294846153846153,37.28722448979592,0.3489047619047619,1.5877142857142856,0.05,0.18571428571428572,69.3418,8.904708860759493,,2750.0,6.10352380952381
2023-12-24 04:00:00,5.13905,0.30846153846153845,233.83333333333334,3.2090392156862744,37.80065306122449,0.2379404761904762,1.278,0.05,0.10528571428571429,70.52642,6.06675641025641,,1680.0,5.604928571428571
2023-12-24 05:00:00,4.958012500000001,0.31153846153846154,230.20000000000002,3.358921568627451,37.88330612244898,0.23857142857142857,1.2055,0.0,0.08753571428571429,70.75569999999999,6.003168831168831,,1780.0,5.4748214285714285
2023-12-24 06:00:00,5.78177358490566,0.28,232.9,3.9690980392156865,38.12093103448276,0.4065614035087719,1.3221666666666667,0.05,0.09107142857142858,70.17076,7.586636363636364,,1710.0,6.585228070175439
2023-12-24 07:00:00,5.823753246753246,0.31923076923076926,231.98333333333332,4.744823529411764,37.640978260869566,0.4904320987654321,1.314,0.0,0.09096428571428572,69.281,9.543623376623376,,2710.0,6.7239506172839505
2023-12-24 08:00:00,6.0384375,0.34923076923076923,235.35,4.689509803921569,37.409020408163265,0.49310714285714285,1.51,0.05,0.10078571428571428,68.4842,9.569272727272729,,9136.5,6.918285714285714
2023-12-24 09:00:00,6.935250000000001,0.3130769230769231,237.5,4.619294117647059,37.46714285714285,0.6260119047619048,1.3767142857142856,0.0,0.11653571428571428,67.4191,10.682584415584415,,4780.0,8.006333333333334
2023-12-24 10:00:00,7.5929,0.31153846153846154,240.28333333333333,6.00575,37.36177551020408,0.9619166666666666,1.592857142857143,0.1,0.122,66.5425,11.611402597402597,,2420.0,9.177583333333335
2023-12-24 11:00:00,7.82859493670886,0.1969230769230769,240.65,5.61475,37.31924489795919,1.1109277108433735,1.8111428571428572,0.0,0.15396428571428572,66.41636,12.347181818181818,,2670.0,9.635156626506024
2023-12-24 12:00:00,7.969605263157895,0.36230769230769233,245.13333333333333,5.512903846153846,37.21661224489796,1.2450625,1.8181428571428573,0.0,0.16714285714285712,66.55416,11.348779220779221,,2280.0,9.9964375
2023-12-24 13:00:00,8.09813924050633,0.30076923076923073,246.8166666666667,5.812846153846153,37.173489795918364,1.2768915662650602,1.5407142857142857,0.05,0.16339285714285715,66.09859999999999,11.978714285714286,,5805.5,10.174674698795181
2023-12-24 14:00:00,8.2242625,0.31461538461538463,248.70000000000002,5.199196078431372,37.14175510204081,1.3608214285714286,1.637142857142857,0.1,0.17882142857142855,66.16264,11.009883116883117,,2600.0,10.390214285714286
2023-12-24 15:00:00,7.72405,0.3161538461538461,248.28333333333333,4.070470588235294,37.46763265306122,1.262738095238095,1.7406666666666668,0.05,0.17103571428571432,67.11728,10.08932894736842,,2340.0,9.754190476190477
2023-12-24 16:00:00,7.285550000000001,0.20692307692307696,248.20000000000002,4.838431372549019,37.76261224489796,1.1450357142857142,1.4736666666666665,0.1,0.21939285714285714,68.0151,10.976246753246754,,2610.0,9.187619047619048
2023-12-24 17:00:00,7.130487499999999,0.1823076923076923,244.95000000000002,6.1669607843137255,37.79765306122449,0.9587857142857142,1.4845,0.0,0.20839285714285713,68.84484,12.037597402597402,,3360.0,8.686523809523809
2023-12-24 18:00:00,6.534625,0.28384615384615386,243.9,7.038176470588235,37.74193877551021,0.8316428571428572,1.4697142857142858,0.0,0.20592857142857143,69.1931,14.049428571428573,,3870.0,7.858678571428571
2023-12-24 19:00:00,6.129975,0.28307692307692306,243.53333333333333,7.362442307692307,37.42202040816327,0.6585119047619047,1.5279999999999998,0.05,0.20292857142857143,69.25786,16.08525974025974,,5890.0,7.065392857142858
2023-12-24 20:00:00,6.086875,0.36538461538461536,243.4333333333333,7.051653846153846,37.011693877551025,0.6532142857142856,1.592833333333333,0.0,0.19664285714285715,68.61042,15.02109090909091,,5420.0,6.987119047619048
2023-12-24 21:00:00,5.797425,0.36833333333333335,237.73333333333335,6.904365384615384,36.64310204081632,0.6146666666666667,1.5722857142857143,0.1,0.18482142857142855,67.78784,14.639701298701299,,2520.0,6.679416666666667
2023-12-24 22:00:00,5.47145,0.30692307692307697,237.1,6.360153846153846,36.39452083333333,0.6096547619047619,1.428857142857143,0.05,0.16257142857142856,67.04314285714285,12.448298701298702,,2510.0,6.574023809523809
